Angle,Force,Torque,Force_smooth,Torque_smooth
33.40901131775636,0.1202997585726935,6.227508,0.1271647509495573,6.569221296331628
33.49442963487092,0.12015229171231234,6.227508,0.12482726453714231,6.455316864221086
33.562613538547204,0.12003438680216344,6.227508,0.12322963862548268,6.3793805761473905
33.64765531072756,0.11988709273395116,6.227508,0.12211545666163885,6.328756384098261
33.715538488747754,0.11976932812590811,6.227508,0.12133341381639527,6.295006922732174
33.76636336546229,0.11968104640940287,6.227508,0.12078262468073114,6.27250728182145
33.83401335517585,0.11956339374786847,6.227508,0.12037621436977691,6.2575075212143005
33.91838887699566,0.11941641950752234,6.227508,0.1200562827490254,6.247507680809534
33.98573997177183,0.11929891434199506,6.227508,0.11980382661334861,6.24084112053969
34.05295855788767,0.11918147599909444,6.227508,0.11959637640859722,6.23639674702646
34.1200448415222,0.10205494735720283,5.337864,0.11374923339146575,5.936885831350974
